NHA_NAME,sex,age,day,month,year,fel_misd
North University,1,44,2,8,2020,1
West University,1,43,2,8,2020,1
North University,1,44,2,8,2020,1
West University,1,43,2,8,2020,2
Hedrick Acres,1,24,2,8,2020,4
Hedrick Acres,1,24,2,8,2020,2
North University,1,28,2,8,2020,2
North University,1,28,2,8,2020,2
North University,1,28,2,8,2020,2
Amphi,1,22,2,8,2020,2
Campus Farm,1,23,5,8,2020,2
Amphi,1,22,2,8,2020,2
Menlo Park,0,31,1,8,2020,2
Sunnyside,0,38,6,7,2020,1
Menlo Park,1,25,2,8,2020,1
Menlo Park,1,25,2,8,2020,2
Menlo Park,1,25,2,8,2020,2
Menlo Park,1,25,2,8,2020,2
Cherry Avenue,1,35,1,8,2020,2
Midvale Park,0,21,2,8,2020,2
Midvale Park,0,21,2,8,2020,2
Coronado Heights,0,24,3,8,2020,2
Old Spanish Trail,0,45,1,8,2020,2
Downtown,1,28,2,8,2020,2
Cherry Avenue,1,35,1,8,2020,2
Arroyo Chico,1,26,0,8,2020,1
Arroyo Chico,1,26,0,8,2020,1
Arroyo Chico,1,26,0,8,2020,1
Arroyo Chico,1,26,0,8,2020,1
Arroyo Chico,1,26,0,8,2020,1
Arroyo Chico,1,26,0,8,2020,1
Sunnyside,0,39,3,8,2020,1
Sunnyside,0,39,3,8,2020,1
Sunnyside,0,39,3,8,2020,1
Dodge Flower,1,44,2,8,2020,2
Dodge Flower,1,23,2,8,2020,2
Amphi,1,26,2,8,2020,2
Amphi,1,26,2,8,2020,2
South Harrison,0,35,2,8,2020,1
Cherry Avenue,1,32,2,8,2020,2
Cherry Avenue,1,32,2,8,2020,2
Bear Canyon,0,28,2,8,2020,2
Drexel Park,0,36,2,8,2020,2
Drexel Park,0,36,2,8,2020,2
Iron Horse,1,74,2,8,2020,2
El Rio Acres,1,38,2,8,2020,2
Cherry Avenue,1,32,2,8,2020,2
Drexel Park,0,36,2,8,2020,2
Drexel Park,0,36,2,8,2020,2
Rosemont West,1,34,1,8,2020,2
Rosemont West,1,34,1,8,2020,2
Drexel Park,0,36,2,8,2020,2
Santa Rita Park - West Ochoa,1,40,4,8,2020,2
Santa Rita Park - West Ochoa,1,40,4,8,2020,2
Barrio Hollywood,1,32,2,8,2020,2
Corbett,1,35,2,8,2020,2
Corbett,1,35,2,8,2020,2
Rosemont West,1,34,1,8,2020,1
El Gheko,1,43,1,8,2020,2
Sunnyside,0,25,2,8,2020,2
Sunnyside,0,25,2,8,2020,2
Corbett,0,33,2,8,2020,2
Corbett,1,46,2,8,2020,2
Drexel Park,1,60,4,9,2020,2
Drexel Park,1,60,4,9,2020,2
Drexel Park,1,60,4,9,2020,2
Amphi,0,29,4,9,2020,5
Sunnyside,1,15,4,9,2020,1
Dietz,0,32,4,9,2020,2
Rosemont West,1,57,3,9,2020,2
Amphi,0,29,4,9,2020,2
Rosemont West,1,57,3,9,2020,2
Rosemont West,1,57,3,9,2020,2
Limberlost,1,41,4,9,2020,2
Limberlost,1,41,4,9,2020,2
South Harrison,1,27,4,7,2020,2
South Harrison,1,27,4,7,2020,2
Richland Heights West,1,55,4,9,2020,2
Feldman`s,0,48,4,9,2020,2
Midvale Park,1,24,4,9,2020,2
Palo Verde Park,1,19,4,9,2020,2
Palo Verde Park,1,19,4,9,2020,2
Feldman`s,0,48,4,9,2020,2
Corbett,0,38,4,9,2020,2
Colonia Del Valle,1,28,4,7,2020,2
Rose,1,22,4,9,2020,1
Coronado Heights,0,41,5,9,2020,2
Terra Del Sol,1,  ,4,9,2020,2
Terra Del Sol,1,  ,4,9,2020,2
Sunnyside,1,43,6,9,2020,2
Barrio Santa Rosa,0,20,5,9,2020,5
Barrio Santa Rosa,0,20,5,9,2020,2
Barrio Santa Rosa,0,20,5,9,2020,2
West University,1,21,5,9,2020,2
West University,1,21,5,9,2020,2
Dietz,1,35,0,8,2020,2
Dietz,1,35,0,8,2020,2
Dietz,1,35,0,8,2020,2
Dietz,1,35,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Houghton South,1,37,0,8,2020,2
Naylor,1,26,0,8,2020,2
Carriage Park,1,39,6,8,2020,2
Palo Verde Park,0,36,4,7,2020,1
Avondale,1,43,5,9,2020,2
Palo Verde Park,0,36,4,7,2020,1
Palo Verde Park,0,36,4,7,2020,1
Palo Verde Park,0,36,4,7,2020,1
El Rio Acres,0,22,5,9,2020,1
Palo Verde,1,39,1,4,2020,1
Palo Verde,1,39,1,4,2020,2
West University,1,36,5,9,2020,2
West University,1,26,5,9,2020,2
West University,1,26,5,9,2020,2
Palo Verde Park,0,36,4,7,2020,1
West University,1,25,5,9,2020,2
Keeling,1,23,3,8,2020,2
Oak Flower,0,34,6,8,2020,2
Oak Flower,0,34,6,8,2020,2
Oak Flower,0,34,6,8,2020,2
Oak Flower,0,34,6,8,2020,2
Oak Flower,0,34,6,8,2020,2
West University,1,46,5,9,2020,1
Dunbar Spring,1,33,5,9,2020,2
West University,1,46,5,9,2020,2
Dunbar Spring,1,26,5,9,2020,2
Old Spanish Trail,1,25,4,7,2020,1
Dunbar Spring,1,32,5,9,2020,2
Dunbar Spring,0,51,5,9,2020,2
Pie Allen,1,36,5,9,2020,2
Pie Allen,1,36,5,9,2020,2
Coronado Heights,0,45,5,9,2020,2
Coronado Heights,0,45,5,9,2020,2
Coronado Heights,0,45,5,9,2020,2
Coronado Heights,0,45,5,9,2020,2
Coronado Heights,0,42,5,9,2020,2
Coronado Heights,0,42,5,9,2020,2
Coronado Heights,0,42,5,9,2020,2
Midvale Park,1,18,5,9,2020,2
Midvale Park,1,15,4,8,2020,2
Coronado Heights,0,42,5,9,2020,2
Blenman-Elm,0,22,3,9,2020,2
Cherry Avenue,1,54,5,9,2020,2
Cherry Avenue,1,54,5,9,2020,2
Campus Farm,0,53,5,9,2020,1
Campus Farm,0,53,5,9,2020,2
Campus Farm,0,53,5,9,2020,2
Cherry Avenue,1,54,5,9,2020,2
Blenman-Elm,0,22,3,9,2020,4
Cherry Avenue,1,54,5,9,2020,2
Midvale Park,0,28,5,9,2020,2
Cherry Avenue,1,54,5,9,2020,2
Midvale Park,0,22,5,9,2020,5
Midvale Park,1,26,5,9,2020,5
Midvale Park,1,26,5,9,2020,2
Palo Verde Park,0,15,4,9,2020,3
Old Spanish Trail,0,22,5,9,2020,2
Old Spanish Trail,0,22,5,9,2020,2
Midvale Park,0,22,5,9,2020,2
Midvale Park,0,22,5,9,2020,2
Midvale Park,0,41,5,9,2020,5
Palo Verde Park,1,58,5,9,2020,4
Palo Verde Park,1,58,5,9,2020,4
Palo Verde Park,1,58,5,9,2020,2
Keeling,1,33,5,9,2020,4
Keeling,1,33,5,9,2020,2
Rincon Heights,1,21,4,9,2020,0
Rincon Heights,1,21,4,9,2020,4
Carriage Park,1,48,5,9,2020,2
Carriage Park,1,48,5,9,2020,2
Carriage Park,1,48,5,9,2020,2
Carriage Park,1,48,5,9,2020,2
Carriage Park,1,48,5,9,2020,2
Rincon Heights,1,21,4,9,2020,2
Palo Verde,1,19,5,9,2020,1
Amphi,1,43,5,9,2020,2
Dodge Flower,0,31,5,9,2020,1
Dodge Flower,0,31,5,9,2020,2
Downtown,1,27,6,9,2020,4
Amphi,1,43,5,9,2020,2
Downtown,1,27,6,9,2020,2
Cherry Avenue,1,21,6,9,2020,1
Amphi,1,57,6,9,2020,2
Amphi,1,57,6,9,2020,2
Garden District,1,25,6,9,2020,2
Myers,1,45,6,9,2020,1
Garden District,1,25,6,9,2020,2
Miracle Manor,1,35,6,9,2020,2
Groves Lincoln Park,0,17,5,9,2020,2
Las Vistas,1,23,5,9,2020,2
Las Vistas,1,23,5,9,2020,2
Las Vistas,1,23,5,9,2020,2
Stella Mann,1,43,6,9,2020,2
Stella Mann,1,43,6,9,2020,2
Stella Mann,1,43,6,9,2020,2
Carriage Park,1,9 ,6,9,2020,1
Stella Mann,1,43,6,9,2020,2
Stella Mann,1,43,6,9,2020,2
Stella Mann,1,43,6,9,2020,2
Arroyo Chico,0,57,1,9,2020,2
Arroyo Chico,0,57,1,9,2020,2
West University,0,35,6,9,2020,2
Bravo Park Lane,1,28,0,7,2020,2
Groves Lincoln Park,0,59,6,9,2020,2
Corbett,1,17,5,8,2020,1
Corbett,1,17,5,8,2020,1
Feldman`s,1,60,6,9,2020,2
Carriage Park,1,41,5,8,2020,1
Corbett,1,17,5,8,2020,1
Duffy,1,26,6,9,2020,5
Duffy,1,26,6,9,2020,2
Duffy,1,26,6,9,2020,5
Hedrick Acres,0,23,6,9,2020,2
Hedrick Acres,0,23,6,9,2020,2
Duffy,1,26,6,9,2020,2
Duffy,1,26,6,9,2020,2
Duffy,1,26,6,9,2020,5
Hedrick Acres,0,23,6,9,2020,2
Duffy,1,26,6,9,2020,1
Hedrick Acres,0,42,6,9,2020,2
Hedrick Acres,0,42,6,9,2020,2
Myers,0,22,6,9,2020,2
Myers,0,22,6,9,2020,2
Palo Verde Park,0,36,6,9,2020,5
Hedrick Acres,0,42,6,9,2020,2
Loma Verde,1,24,6,9,2020,2
Loma Verde,1,24,6,9,2020,4
Santiago Hills,1,22,6,9,2020,2
Santiago Hills,1,21,6,9,2020,2
Barrio Hollywood,1,34,6,9,2020,2
Blenman-Elm,1,38,6,9,2020,2
Blenman-Elm,1,38,6,9,2020,4
Downtown,1,60,5,9,2020,2
Iron Horse,1,32,6,9,2020,2
Carriage Park,1,34,6,9,2020,4
El Gheko,1,31,0,9,2020,5
Carriage Park,1,34,6,9,2020,2
Dietz,0,20,6,9,2020,2
Dietz,0,20,6,9,2020,2
Dietz,0,20,6,9,2020,2
Wakefield,1,23,6,9,2020,2
Wakefield,1,23,6,9,2020,4
Wakefield,1,23,6,9,2020,4
Avondale,1,21,6,9,2020,2
Avondale,1,21,6,9,2020,2
Avondale,1,21,6,9,2020,2
Avondale,1,21,6,9,2020,2
Avondale,1,21,6,9,2020,2
Avondale,1,21,6,9,2020,2
El Presidio,1,38,6,9,2020,2
Las Vistas,1,31,6,9,2020,2
Las Vistas,1,31,6,9,2020,1
Las Vistas,1,31,6,9,2020,2
Carriage Park,0,35,6,9,2020,2
Carriage Park,0,35,6,9,2020,2
Dietz,0,15,6,9,2020,1
Amphi,1,45,0,9,2020,2
Arroyo Chico,1,38,6,8,2020,2
Flowing Wells,1,48,0,9,2020,1
Santa Rita Park - West Ochoa,1,38,0,4,2020,2
El Gheko,1,29,0,9,2020,1
Downtown,1,38,6,6,2020,2
Corbett,0,21,1,8,2020,2
Iron Horse,1,38,3,4,2020,2
Corbett,0,15,1,8,2020,1
Lakeside Park,1,49,0,9,2020,2
West University,1,38,0,4,2020,2
San Gabriel,0,20,0,9,2020,2
San Gabriel,0,20,0,9,2020,2
San Gabriel,0,20,0,9,2020,4
San Gabriel,0,20,0,9,2020,4
Roberts,1,27,6,9,2020,2
Carriage Park,1,36,0,9,2020,4
Carriage Park,1,36,0,9,2020,4
Carriage Park,1,36,0,9,2020,4
Pie Allen,1,38,6,9,2020,2
Carriage Park,1,36,0,9,2020,2
Las Vistas,1,23,6,9,2020,1
Broadway Pantano East,1,33,4,9,2020,4
Broadway Pantano East,1,33,4,9,2020,4
Broadway Pantano East,1,33,4,9,2020,4
Broadway Pantano East,1,33,4,9,2020,1
Sugar Hill,1,22,0,9,2020,2
Sugar Hill,1,22,0,9,2020,2
Garden District,0,17,0,9,2020,2
Garden District,0,17,0,9,2020,4
Garden District,0,17,0,9,2020,4
Garden District,0,17,0,9,2020,4
Hedrick Acres,1,23,0,9,2020,2
Hedrick Acres,1,23,0,9,2020,4
Hedrick Acres,1,23,0,9,2020,4
Old Spanish Trail,1,39,0,9,2020,2
Old Spanish Trail,1,39,0,9,2020,2
Old Spanish Trail,1,39,0,9,2020,4
Sam Hughes,0,32,0,9,2020,5
Sam Hughes,0,32,0,9,2020,2
Armory Park,0,32,0,9,2020,2
Armory Park,0,32,0,9,2020,2
Armory Park,0,44,0,9,2020,2
Armory Park,0,44,0,9,2020,2
Armory Park,1,38,0,9,2020,2
Armory Park,1,38,0,9,2020,2
Avondale,1,19,0,9,2020,2
Avondale,1,19,0,9,2020,2
Thunderbird Heights/Wilmot Desert Esta,1,19,0,9,2020,2
Thunderbird Heights/Wilmot Desert Esta,1,19,0,9,2020,2
Thunderbird Heights/Wilmot Desert Esta,1,19,0,9,2020,2
Thunderbird Heights/Wilmot Desert Esta,1,19,0,9,2020,2
Thunderbird Heights/Wilmot Desert Esta,1,19,0,9,2020,2
Thunderbird Heights/Wilmot Desert Esta,1,19,0,9,2020,2
Thunderbird Heights/Wilmot Desert Esta,1,19,0,9,2020,2
Las Vistas,1,62,0,9,2020,2
Las Vistas,1,62,0,9,2020,2
Las Vistas,1,62,0,9,2020,2
Thunderbird Heights/Wilmot Desert Esta,1,19,0,9,2020,2
Palo Verde Park,1,18,6,9,2020,2
Palo Verde Park,1,18,6,9,2020,2
Broadway/Northeast,1,19,0,9,2020,1
Broadway/Northeast,1,19,0,9,2020,1
Broadway/Northeast,1,19,0,9,2020,1
Garden District,1,22,0,9,2020,2
Garden District,1,22,0,9,2020,2
Garden District,1,22,0,9,2020,2
Garden District,1,22,0,9,2020,4
Garden District,1,22,0,9,2020,4
Campus Farm,0,24,4,9,2020,4
Campus Farm,0,24,4,9,2020,2
Arroyo Chico,1,31,0,9,2020,2
Campus Farm,0,24,4,9,2020,2
Old Fort Lowell,0,44,4,8,2020,2
